Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
22/09/2020  19:03,-£35.00,Pre-NtO Discount,Moss Lane East (Rusholme),Moss Side,Affixed to vehicle,Restricted Street,£0.00,1
22/09/2020  19:04,-£35.00,Pre-NtO Discount,Rice Street,Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  19:05,-£25.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
22/09/2020  19:05,-£35.00,Pre-NtO Discount,Moss Lane East (Rusholme),Moss Side,Affixed to vehicle,Restricted Street,£0.00,1
22/09/2020  19:06,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:07,£0.00,Post NtO,Moss Lane East (Rusholme),Moss Side,Affixed to vehicle,Restricted Street,£70.00,1
22/09/2020  19:08,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:09,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:09,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:10,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:11,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
22/09/2020  19:16,-£35.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEB),Deansgate,Affixed to vehicle,GV Loading Bay,£0.00,23
22/09/2020  19:17,£0.00,Pre-NtO Full Rate,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:17,-£35.00,Pre-NtO Discount,Lower Ormond Street (City Centre),Deansgate,Affixed to vehicle,GV Loading Bay,£0.00,23
22/09/2020  19:20,-£35.00,Pre-NtO Discount,Thurloe Street,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  19:24,-£50.00,Post NtO,THURLOE STREET CAR PARK,Rusholme,Affixed to vehicle,Car Park,£0.00,83
22/09/2020  19:26,£0.00,Pre-NtO Full Rate,THURLOE STREET CAR PARK,Rusholme,Affixed to vehicle,Car Park,£50.00,83
22/09/2020  19:27,£0.00,Post NtO,Tonman Street,City Centre,Affixed to vehicle,No Waiting At Any Time,£70.00,1
22/09/2020  19:30,-£35.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,No Waiting,£0.00,1
22/09/2020  19:32,£0.00,Pre-NtO Full Rate,Church Street,Piccadilly,Affixed to vehicle,GV Loading Bay,£70.00,23
22/09/2020  19:33,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:34,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:35,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:36,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:37,-£25.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
22/09/2020  19:39,£0.00,Post NtO,Park Crescent,Rusholme,Affixed to vehicle,No Waiting At Any Time,£70.00,1
22/09/2020  19:41,-£60.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:41,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:43,-£35.00,Pre-NtO Discount,Peter Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,21
22/09/2020  19:43,£0.00,Post NtO,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,5
22/09/2020  19:43,£0.00,Post NtO,Lower Ormond Street (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
22/09/2020  19:43,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
22/09/2020  19:45,£0.00,Post NtO,Tib Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£50.00,6
22/09/2020  19:46,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:48,-£25.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
22/09/2020  19:48,-£25.00,Pre-NtO Discount,Tib Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
22/09/2020  19:49,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:50,-£30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  19:54,-£35.00,Pre-NtO Discount,Aspinall Street,Moss Side,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  19:57,-£25.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
22/09/2020  19:57,-£35.00,Pre-NtO Discount,Oak Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,£0.00,23
22/09/2020  19:59,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:02,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:02,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:03,£0.00,Pre-NtO Full Rate,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:05,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:07,£0.00,Post NtO,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,GV Loading Bay,£70.00,23
22/09/2020  20:07,-£35.00,Pre-NtO Discount,Copson Street,Old Moat,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
22/09/2020  20:08,£0.00,Cancelled,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:10,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:10,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:12,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:13,-£35.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  20:15,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:16,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:19,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:21,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:23,-£35.00,Pre-NtO Discount,St Mary`s Parsonage,Deansgate,Handed To Driver,No Waiting At Any Time,£0.00,1
22/09/2020  20:28,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:29,£0.00,Cancelled,Park Crescent,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  20:30,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:32,£0.00,Post NtO,St Mary`s Parsonage,Deansgate,Affixed to vehicle,No Waiting At Any Time,£70.00,1
22/09/2020  20:33,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:33,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:34,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:35,-£35.00,Post NtO,Dantzic Street (City Centre),Piccadilly,Postal-vehicle drive away,Disabled Persons Parking Place,£0.00,40
22/09/2020  20:36,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
22/09/2020  20:37,-£35.00,Pre-NtO Discount,Park Crescent,Rusholme,Handed To Driver,Restricted Street,£0.00,26
22/09/2020  20:37,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:39,-£35.00,Pre-NtO Discount,Lower Ormond Street (City Centre),Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  20:40,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:41,-£35.00,Pre-NtO Discount,Park Crescent,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  20:41,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:42,-£35.00,Pre-NtO Discount,Dantzic Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,£0.00,23
22/09/2020  20:42,£0.00,Post CC,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£30.00,34
22/09/2020  20:44,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:46,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:46,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:48,-£90.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:52,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  20:58,-£35.00,Pre-NtO Discount,BUTE STREET,Moston,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  21:04,£0.00,Pre-NtO Full Rate,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  21:09,-£35.00,Post NtO,Chorlton Street,Piccadilly,Postal-vehicle drive away,Bus Parking Place,£0.00,47
22/09/2020  21:11,-£35.00,Pre-NtO Discount,Dagenham Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  21:27,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  21:30,£0.00,Pre-NtO Full Rate,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  21:30,£0.00,Pre-NtO Full Rate,Walmer Street (Moss Side),Moss Side,Affixed to vehicle,Restricted Area,£70.00,1
22/09/2020  21:30,-£35.00,Pre-NtO Discount,Whitworth Street (Piccadilly : ZONEB),Piccadilly,Affixed to vehicle,Restricted Area,£0.00,2
22/09/2020  21:32,-£35.00,Pre-NtO Discount,Thurloe Street,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  21:33,-£35.00,Pre-NtO Discount,Aspinall Street,Moss Side,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  21:42,-£35.00,Pre-NtO Discount,Walmer Street East,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  21:43,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  21:59,£0.00,Post NtO,Dagenham Road,Rusholme,Affixed to vehicle,No Loading at Any Time,£70.00,2
22/09/2020  22:03,£0.00,Post CC,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£105.00,2
22/09/2020  22:08,-£35.00,Pre-NtO Discount,Walmer Street (Moss Side),Moss Side,Affixed to vehicle,Restricted Area,£0.00,1
22/09/2020  22:10,£0.00,Post CC,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£105.00,2
22/09/2020  22:15,£0.00,Pre-NtO Full Rate,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
22/09/2020  22:43,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  22:48,£0.00,Post NtO,Chester Street,Deansgate,Affixed to vehicle,No Loading at Any Time,£70.00,2
22/09/2020  22:49,-£35.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  22:51,-£35.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,No Loading at Any Time,£0.00,2
22/09/2020  23:01,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  23:07,-£35.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
22/09/2020  23:08,-£70.00,Post NtO,Oxford Road (Ardwick),Ardwick,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
22/09/2020  23:10,£0.00,Post NtO,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,No Waiting At Any Time,£70.00,1
22/09/2020  23:13,£0.00,Pre-NtO Full Rate,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
22/09/2020  23:37,-£70.00,Post NtO,Deansgate,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
22/09/2020  23:59,-£30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  01:28,£0.00,Post CC,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£90.00,34
23/09/2020  01:32,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  04:39,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  05:34,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  06:28,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:24,£0.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
23/09/2020  07:25,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:31,£0.00,Post CC,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£90.00,34
23/09/2020  07:32,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:32,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:35,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:37,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:41,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:45,£0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:45,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:46,£0.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
23/09/2020  07:47,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:48,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:48,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:50,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:50,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:51,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:54,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  07:58,-£25.00,Pre-NtO Discount,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,£0.00,82
23/09/2020  08:02,-£35.00,Pre-NtO Discount,Quenby Street,Hulme,Affixed to vehicle,Restricted Area,£0.00,1
23/09/2020  08:04,£0.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
23/09/2020  08:06,-£60.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  08:06,-£35.00,Pre-NtO Discount,Mason Street,Piccadilly,Affixed to vehicle,No Waiting,£0.00,1
23/09/2020  08:07,-£35.00,Pre-NtO Discount,Wood Street (City Centre),Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/09/2020  08:07,-£25.00,Pre-NtO Discount,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,£0.00,83
23/09/2020  08:12,£0.00,Cancelled,Hunmanby Avenue  (hulme H4),HULME,Spoil,Resident Parking Zone,£0.00,12
23/09/2020  08:12,-£50.00,Post NtO,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,£0.00,82
23/09/2020  08:12,£0.00,Post NtO,John Dalton Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,5
23/09/2020  08:15,-£70.00,Post NtO,Marshall Street,Piccadilly,Affixed to vehicle,No Waiting,£0.00,1
23/09/2020  08:15,£0.00,Post CC,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£90.00,34
23/09/2020  08:17,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  08:18,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
23/09/2020  08:19,£0.00,Pre-NtO Full Rate,Red Bank,Cheetham,Affixed to vehicle,Restricted Area,£70.00,1
23/09/2020  08:20,-£70.00,Post NtO,Hulme Street (City Centre : CENTRAL),Deansgate,Affixed to vehicle,No Waiting,£0.00,1
23/09/2020  08:21,£0.00,Pre-NtO Full Rate,Ludgate Hill,Piccadilly,Affixed to vehicle,Restricted Area,£70.00,1
23/09/2020  08:21,£0.00,Cancelled,Knowles Place,Hulme,Affixed to vehicle,Residents Parking,-£72.00,12
23/09/2020  08:23,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  08:23,-£25.00,Pre-NtO Discount,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
23/09/2020  08:24,-£25.00,Pre-NtO Discount,Booth Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
23/09/2020  08:25,-£35.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/09/2020  08:26,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
23/09/2020  08:26,-£25.00,Pre-NtO Discount,Samuel Ogden Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
23/09/2020  08:26,-£25.00,Pre-NtO Discount,Mount Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
23/09/2020  08:28,-£35.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
23/09/2020  08:30,-£25.00,Pre-NtO Discount,Booth Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
23/09/2020  08:31,-£25.00,Pre-NtO Discount,Nicholas Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
23/09/2020  08:31,-£25.00,Pre-NtO Discount,Abingdon Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
23/09/2020  08:34,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
