Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
20/08/2020  14:30,£0.00,Cancelled,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:30,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:32,£0.00,NoDR,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£98.00,34
20/08/2020  14:32,-£30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:32,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:32,-£50.00,Post NtO,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
20/08/2020  14:33,-£75.00,Post CC,Great Bridgewater Street (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  14:33,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:33,-£35.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,No waiting at any time,£0.00,1
20/08/2020  14:34,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:34,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:35,£0.00,Post CC,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£75.00,83
20/08/2020  14:35,-£25.00,Pre-NtO Discount,Carmoor Road,Ardwick,Affixed to vehicle,Limited Waiting,£0.00,30
20/08/2020  14:35,£0.00,Post NtO,Carmoor Road,Ardwick,Affixed to vehicle,Limited Waiting,£50.00,30
20/08/2020  14:35,£0.00,Post CC,Hall Car Park,(None),Affixed to vehicle,No waiting at any time,£105.00,1
20/08/2020  14:35,-£35.00,Pre-NtO Discount,Oxney Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
20/08/2020  14:36,-£50.00,Pre-NtO Full Rate,Newton Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  14:37,-£25.00,Pre-NtO Discount,Everett Road,Old Moat,Affixed to vehicle,Parking Place,£0.00,30
20/08/2020  14:37,-£35.00,Pre-NtO Discount,Radium Street,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
20/08/2020  14:37,-£25.00,Pre-NtO Discount,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
20/08/2020  14:38,-£35.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,No waiting at any time,£0.00,1
20/08/2020  14:38,-£25.00,Pre-NtO Full Rate,Swan Street,Piccadilly,Affixed to vehicle,Pay And Display Parking,£0.00,6
20/08/2020  14:39,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:40,-£35.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,No waiting at any time,£0.00,1
20/08/2020  14:40,£0.00,NoDR,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£98.00,34
20/08/2020  14:41,-£25.00,Pre-NtO Discount,Lincoln Grove,Ardwick,Affixed to vehicle,Limited Waiting,£0.00,30
20/08/2020  14:42,-£35.00,Pre-NtO Discount,Great Ducie Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
20/08/2020  14:44,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:44,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:45,-£35.00,Pre-NtO Discount,Chatham Street,Piccadilly,Handed To Driver,Pay and Display Parking,£0.00,21
20/08/2020  14:47,-£35.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,No waiting at any time,£0.00,1
20/08/2020  14:48,-£35.00,Pre-NtO Discount,Bent Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
20/08/2020  14:48,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:49,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:52,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:52,£0.00,Cancelled,Derby Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
20/08/2020  14:52,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:53,£0.00,Cancelled,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:53,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:54,-£25.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,82
20/08/2020  14:54,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:56,-£35.00,Pre-NtO Discount,Dickenson Road (Rusholme),Rusholme,Handed To Driver,No Waiting At Any Time,£0.00,1
20/08/2020  14:56,-£25.00,Pre-NtO Discount,Brewer Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  14:58,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:58,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:58,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:59,£0.00,Pre-NtO Full Rate,Oldham Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,£70.00,23
20/08/2020  14:59,-£90.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  14:59,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:01,-£50.00,Post NtO,St Mary`s Parsonage,Deansgate,Handed To Driver,Pay and Display Parking,£0.00,6
20/08/2020  15:04,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:04,-£70.00,Post NtO,Peter Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,21
20/08/2020  15:07,-£35.00,Pre-NtO Discount,Waterloo Road,Cheetham,Affixed to vehicle,No Waiting,£0.00,1
20/08/2020  15:07,£0.00,Post CC,Hall Car Park,(None),Affixed to vehicle,Car Park,£105.00,87
20/08/2020  15:07,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:08,£0.00,NoDR,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£98.00,34
20/08/2020  15:08,-£25.00,Pre-NtO Discount,Southmill Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
20/08/2020  15:08,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:08,£0.00,Cancelled,Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  15:09,-£35.00,Pre-NtO Discount,Higher Cambridge Street,Hulme,Affixed to vehicle,No Waiting,£0.00,1
20/08/2020  15:09,-£25.00,Pre-NtO Discount,Golf Car Park,(None),Affixed to vehicle,Car Park,£0.00,86
20/08/2020  15:09,£0.00,Pre-NtO Full Rate,Oldham Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting At Any Time,£70.00,1
20/08/2020  15:10,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Handed To Driver,No Waiting,£0.00,1
20/08/2020  15:10,-£25.00,Pre-NtO Full Rate,George Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  15:11,-£35.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,87
20/08/2020  15:12,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:13,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:15,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:15,-£25.00,Pre-NtO Discount,Jackson`s Row,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  15:16,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:16,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting,£0.00,1
20/08/2020  15:16,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:16,-£35.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,87
20/08/2020  15:17,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:18,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting,£0.00,1
20/08/2020  15:19,£0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£60.00,34
20/08/2020  15:20,-£30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:21,£0.00,NoDR,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£98.00,34
20/08/2020  15:23,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:23,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:24,-£25.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
20/08/2020  15:25,-£25.00,Pre-NtO Discount,Chatham Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,5
20/08/2020  15:27,-£25.00,Pre-NtO Discount,Lower Ormond Street (City Centre),Deansgate,Handed To Driver,Pay and Display Parking,£0.00,5
20/08/2020  15:27,-£35.00,Pre-NtO Discount,Gould Street,Piccadilly,Affixed to vehicle,Restricted Area,£0.00,1
20/08/2020  15:29,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:30,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:31,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:33,-£25.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
20/08/2020  15:34,-£25.00,Pre-NtO Discount,Booth Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
20/08/2020  15:38,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:39,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:39,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:40,£0.00,Cancelled,Faulkner Street,Deansgate,Spoil,Pay and Display Parking,£0.00,6
20/08/2020  15:40,£0.00,Cancelled,Grangeforth Road,Cheetham,Spoil,No Waiting At Any Time,£0.00,1
20/08/2020  15:41,-£35.00,Pre-NtO Discount,Dagenham Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
20/08/2020  15:41,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:41,£0.00,Cancelled,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
20/08/2020  15:42,-£90.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:42,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:44,£0.00,Cancelled,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
20/08/2020  15:46,£0.00,Cancelled,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
20/08/2020  15:50,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:50,-£90.00,Post CC,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:50,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:51,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:51,-£35.00,Pre-NtO Discount,Grangeforth Road,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
20/08/2020  15:53,-£50.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,82
20/08/2020  15:54,£0.00,Pre-NtO Full Rate,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
20/08/2020  15:56,£0.00,Post CC,Rainforth Street,Longsight,Affixed to vehicle,Taxi Stand,£105.00,45
20/08/2020  15:57,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:58,-£25.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  15:58,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  15:59,-£35.00,Post NtO,Rainforth Street,Longsight,Postal - Prevented From Serving,Taxi Stand,£0.00,45
20/08/2020  16:00,£0.00,Post CC,Crescent Range,Rusholme,Affixed to vehicle,No Waiting At Any Time,£105.00,1
20/08/2020  16:01,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:01,-£25.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
20/08/2020  16:02,£0.00,Cancelled,Fairfield Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  16:04,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:04,£0.00,Pre-NtO Full Rate,Hall Car Park,(None),Affixed to vehicle,Car Park,£50.00,83
20/08/2020  16:07,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:08,-£25.00,Pre-NtO Discount,Marsden Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
20/08/2020  16:09,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:09,£0.00,Post CC,Delaunays Road (Crumpsall),Crumpsall,Affixed to vehicle,Restricted Area,£105.00,12
20/08/2020  16:10,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:10,-£30.00,Post NtO,Cheetham Hill Road (Penrose Close to Queens Road),Cheetham,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:11,-£25.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
20/08/2020  16:12,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,£0.00,2
20/08/2020  16:13,£0.00,Cancelled,Greenheys Lane (West Of Charles Halle Road),Hulme,CCTV Issue,Bus Lane,-£30.00,34
20/08/2020  16:13,-£105.00,Post CC,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,£0.00,2
20/08/2020  16:14,-£25.00,Pre-NtO Discount,York Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
20/08/2020  16:15,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:15,£0.00,Post CC,Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,£75.00,6
20/08/2020  16:15,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,£0.00,2
20/08/2020  16:16,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:16,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:16,-£35.00,Pre-NtO Discount,Crown Lane,Piccadilly,Affixed to vehicle,Restricted Area,£0.00,1
20/08/2020  16:17,£0.00,Cancelled,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,£0.00,2
20/08/2020  16:18,£0.00,Post CC,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Loading,£105.00,2
20/08/2020  16:20,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:20,£0.00,Cancelled,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  16:20,£0.00,Post CC,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,£105.00,2
20/08/2020  16:22,£0.00,Cancelled,City Road East,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
20/08/2020  16:24,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:24,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:24,£0.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£60.00,34
20/08/2020  16:25,-£70.00,Pre-NtO Full Rate,St John Street,Deansgate,Affixed to vehicle,No Waiting At Any Time,£0.00,1
20/08/2020  16:25,-£90.00,Post CC,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:26,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal - Prevented From Serving,No Loading,£0.00,2
20/08/2020  16:28,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal - Prevented From Serving,No Loading,£0.00,2
20/08/2020  16:28,£0.00,Cancelled,Anson Road (South East Of Daisy Bank Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:29,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:31,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal - Prevented From Serving,No Loading,£0.00,2
20/08/2020  16:31,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:32,-£35.00,Pre-NtO Discount,Oldham Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting,£0.00,1
20/08/2020  16:32,£0.00,Post CC,Waterloo Road,Cheetham,Affixed to vehicle,No Waiting,£105.00,1
20/08/2020  16:33,£0.00,Pre-NtO Full Rate,Hanover Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£50.00,6
20/08/2020  16:34,£0.00,Post CC,Humphrey Street,Crumpsall,Affixed to vehicle,No Waiting,£105.00,1
20/08/2020  16:35,-£25.00,Pre-NtO Discount,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,82
20/08/2020  16:36,-£25.00,Pre-NtO Discount,Bridgewater Street,Deansgate,Handed To Driver,Pay and Display Parking,£0.00,5
20/08/2020  16:37,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:38,£0.00,Post CC,Humphrey Street,Crumpsall,Affixed to vehicle,No Waiting,£105.00,1
20/08/2020  16:39,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:39,£0.00,Cancelled,School Lane (North Carpark),DidsburyWest,Spoil,Parking Place,£0.00,82
20/08/2020  16:40,-£90.00,Post CC,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:41,£0.00,Post CC,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,£75.00,6
20/08/2020  16:42,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:43,-£35.00,Pre-NtO Discount,Old Lansdowne Road,DidsburyWest,Affixed to vehicle,No Waiting,£0.00,1
20/08/2020  16:43,£0.00,NoDR,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£98.00,34
20/08/2020  16:44,-£30.00,Post NtO,Cheetham Hill Road (Penrose Close to Queens Road),Cheetham,CCTV Issue,Bus Lane,£0.00,34
20/08/2020  16:44,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
