Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
18/01/2021 11:54,-œ35.00,Pre-NtO Discount,Dagenham Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,œ0.00,27
18/01/2021 11:55,œ0.00,Pre-NtO Discount,Cobourg Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ50.00,5
18/01/2021 11:59,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:00,-œ35.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,œ0.00,40
18/01/2021 12:00,-œ25.00,Pre-NtO Discount,Chancery Lane,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 12:03,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:03,œ0.00,Pre-NtO Discount,Sharp Street,Piccadilly,Affixed to vehicle,Restricted Area,œ70.00,1
18/01/2021 12:07,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:09,œ0.00,Pre-NtO Discount,Lower Ormond Street (Hulme),Hulme,Affixed to vehicle,Disabled Bay,œ70.00,40
18/01/2021 12:11,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:11,-œ30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:15,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 12:15,œ0.00,Pre-NtO Discount,Booth Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
18/01/2021 12:16,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:18,-œ35.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,œ0.00,40
18/01/2021 12:19,œ0.00,Cancelled,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 12:21,-œ25.00,Pre-NtO Discount,Charlotte Street (Piccadilly),Piccadilly,Affixed to vehicle,Restricted Area,œ0.00,5
18/01/2021 12:21,-œ25.00,Pre-NtO Discount,STONE STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 12:26,œ0.00,Pre-NtO Discount,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ50.00,73
18/01/2021 12:27,œ0.00,Pre-NtO Discount,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,5
18/01/2021 12:27,œ0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 12:30,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:31,-œ30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:32,œ0.00,Pre-NtO Discount,Pall Mall (Piccadilly),Piccadilly,Affixed to vehicle,Restricted Area,œ70.00,23
18/01/2021 12:33,œ0.00,Pre-NtO Discount,Rochdale Road (Cheetham Hill),Cheetham,Affixed to vehicle,Restricted Area,œ70.00,2
18/01/2021 12:34,œ0.00,Pre-NtO Discount,Booth Street East,Hulme,Handed To Driver,Disabled Bay,œ35.00,40
18/01/2021 12:35,-œ25.00,Pre-NtO Discount,St Mary`s Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 12:35,œ0.00,Pre-NtO Discount,Park Crescent,Rusholme,Affixed to vehicle,Disabled Persons Parking Place,œ70.00,40
18/01/2021 12:39,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:39,-œ25.00,Pre-NtO Discount,St John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 12:42,œ0.00,Pre-NtO Discount,Museum Street,City Centre,Affixed to vehicle,Pay and Display Parking,œ50.00,6
18/01/2021 12:43,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:44,œ0.00,Pre-NtO Discount,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:46,-œ30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:47,-œ30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:49,-œ35.00,Pre-NtO Discount,Spear Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,œ0.00,23
18/01/2021 12:50,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 12:54,-œ30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:56,-œ25.00,Pre-NtO Discount,Julia Street,Cheetham,Affixed to vehicle,Limited Waiting,œ0.00,30
18/01/2021 12:57,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:57,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 12:57,-œ30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 12:58,œ0.00,Cancelled,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 12:59,œ0.00,Pre-NtO Discount,Houldsworth Street (City Centre),Piccadilly,Handed To Driver,Pay and Display Parking,œ50.00,6
18/01/2021 13:03,-œ35.00,Pre-NtO Discount,Portsmouth Street,Hulme,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
18/01/2021 13:04,œ0.00,Pre-NtO Discount,NORTHERN QUARTER CAR PARK,(None),Affixed to vehicle,Car Park,œ50.00,73
18/01/2021 13:04,-œ30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:06,-œ30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:09,-œ25.00,Pre-NtO Discount,Delaunays Road (Crumpsall),Crumpsall,Affixed to vehicle,Limited Waiting,œ0.00,30
18/01/2021 13:11,-œ30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:12,œ0.00,Post NtO,Albyns Avenue,Cheetham,Postal-vehicle drive away,No Waiting At Any Time,œ35.00,1
18/01/2021 13:12,œ0.00,Cancelled,CHINA TOWN CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 13:15,-œ25.00,Pre-NtO Discount,Delaunays Road (Crumpsall),Crumpsall,Affixed to vehicle,Limited Waiting,œ0.00,30
18/01/2021 13:17,-œ25.00,Pre-NtO Discount,PICCADILLY GARDENS CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 13:19,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 13:19,œ0.00,Pre-NtO Discount,Halliwell Lane,Cheetham,Affixed to vehicle,No Waiting,œ70.00,1
18/01/2021 13:21,-œ25.00,Pre-NtO Discount,Booth Street West,Hulme,Affixed to vehicle,Limited Waiting,œ0.00,30
18/01/2021 13:22,œ0.00,Pre-NtO Discount,Pollard Street East,Anc & Besw,Affixed to vehicle,No Waiting,œ70.00,1
18/01/2021 13:22,œ0.00,Cancelled,Ingleton Avenue,Crumpsall,Affixed to vehicle,Restricted Area,œ0.00,30
18/01/2021 13:24,-œ25.00,Pre-NtO Discount,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 13:25,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:25,-œ25.00,Pre-NtO Discount,Booth Street West,Hulme,Affixed to vehicle,Limited Waiting,œ0.00,30
18/01/2021 13:26,œ0.00,Cancelled,PICCADILLY GARDENS CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 13:26,œ0.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 13:27,œ0.00,Pre-NtO Discount,PICCADILLY GARDENS CAR PARK,(None),Affixed to vehicle,Car Park,œ50.00,73
18/01/2021 13:31,œ0.00,Pre-NtO Discount,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,œ50.00,73
18/01/2021 13:32,œ0.00,Pre-NtO Discount,Southmill Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
18/01/2021 13:33,-œ25.00,Pre-NtO Discount,West Mosely Street,Deansgate,Affixed to vehicle,Restricted Area,œ0.00,6
18/01/2021 13:33,œ0.00,Pre-NtO Discount,Parkhill Avenue,Crumpsall,Affixed to vehicle,Restricted Area,œ50.00,30
18/01/2021 13:33,-œ35.00,Pre-NtO Discount,West Mosely Street,Deansgate,Affixed to vehicle,Restricted Area,œ0.00,23
18/01/2021 13:34,œ0.00,Pre-NtO Discount,Red Bank,Cheetham,Affixed to vehicle,Restricted Area,œ70.00,1
18/01/2021 13:35,-œ35.00,Pre-NtO Discount,Selborne Road,Chorlton,Affixed to vehicle,Restricted Area,œ0.00,1
18/01/2021 13:37,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 13:38,-œ35.00,Pre-NtO Discount,Parsonage Road,Withington,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
18/01/2021 13:38,œ0.00,Pre-NtO Discount,Parkhill Avenue,Crumpsall,Affixed to vehicle,Restricted Area,œ50.00,30
18/01/2021 13:40,-œ30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:42,œ0.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting,œ70.00,1
18/01/2021 13:42,-œ30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:44,-œ35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting,œ0.00,1
18/01/2021 13:45,-œ25.00,Pre-NtO Discount,Parkhill Avenue,Crumpsall,Affixed to vehicle,Restricted Area,œ0.00,30
18/01/2021 13:46,-œ35.00,Pre-NtO Discount,Blantyre Street,Deansgate,Affixed to vehicle,No Waiting At Any Time,œ0.00,27
18/01/2021 13:47,-œ25.00,Pre-NtO Discount,George Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 13:47,-œ25.00,Pre-NtO Discount,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 13:47,-œ35.00,Pre-NtO Discount,Egerton Crescent,Withington,Affixed to vehicle,Disabled Persons Parking Place,œ0.00,40
18/01/2021 13:49,œ0.00,Pre-NtO Discount,Rosamond Street West,Hulme,Affixed to vehicle,Limited Waiting,œ50.00,30
18/01/2021 13:50,-œ30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:51,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:51,-œ25.00,Pre-NtO Discount,Parkhill Avenue,Crumpsall,Affixed to vehicle,Restricted Area,œ0.00,30
18/01/2021 13:53,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 13:56,œ0.00,Pre-NtO Discount,Parkhill Avenue,Crumpsall,Affixed to vehicle,Restricted Area,œ50.00,30
18/01/2021 13:58,-œ25.00,Pre-NtO Discount,Everett Road to Burton Road,Old Moat,Affixed to vehicle,Parking Place,œ0.00,30
18/01/2021 13:59,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 13:59,-œ30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 14:01,œ0.00,Pre-NtO Discount,Rainforth Street,Longsight,Handed To Driver,No Waiting At Any Time,œ70.00,1
18/01/2021 14:02,-œ50.00,Pre-NtO Discount,Tib Lane,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 14:02,-œ35.00,Pre-NtO Discount,Acomb Street (ArdwicK),Ardwick,Affixed to vehicle,Restricted Area,œ0.00,1
18/01/2021 14:02,-œ25.00,Pre-NtO Discount,Everett Road to Burton Road,Old Moat,Affixed to vehicle,Parking Place,œ0.00,30
18/01/2021 14:03,œ0.00,Pre-NtO Discount,Blantyre Street,Deansgate,Postal-vehicle drive away,Pay And Display,œ0.00,6
18/01/2021 14:04,œ0.00,Cancelled,Parkhill Avenue,Crumpsall,Affixed to vehicle,Restricted Area,œ0.00,30
18/01/2021 14:04,œ0.00,Cancelled,Stockport Road (Longsight),Longsight,Handed To Driver,No Waiting,œ0.00,1
18/01/2021 14:05,-œ25.00,Pre-NtO Discount,Faulkner Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 14:05,œ0.00,Pre-NtO Discount,Arkley Walk,Ardwick,Affixed to vehicle,Restricted Area,œ70.00,1
18/01/2021 14:05,-œ25.00,Pre-NtO Discount,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 14:05,-œ25.00,Pre-NtO Discount,Blossom Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 14:05,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 14:09,œ0.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:09,-œ25.00,Pre-NtO Discount,Lockton Close,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
18/01/2021 14:09,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 14:12,œ0.00,Pre-NtO Discount,Everett Road to Burton Road,Old Moat,Affixed to vehicle,Parking Place,œ50.00,30
18/01/2021 14:13,-œ35.00,Pre-NtO Discount,Slade Lane (Burnage),Burnage,Affixed to vehicle,Restricted Area,œ0.00,1
18/01/2021 14:13,œ0.00,Pre-NtO Discount,Lockton Close,Ardwick,Affixed to vehicle,Limited Waiting,œ50.00,30
18/01/2021 14:15,œ0.00,Pre-NtO Discount,Sharp Street,Piccadilly,Affixed to vehicle,Restricted Area,œ50.00,30
18/01/2021 14:15,-œ35.00,Pre-NtO Discount,Slade Lane (Burnage),Burnage,Affixed to vehicle,Restricted Area,œ0.00,1
18/01/2021 14:16,-œ35.00,Pre-NtO Discount,Bury Old Road,Crumpsall,Handed To Driver,Restricted Area,œ0.00,1
18/01/2021 14:16,-œ25.00,Pre-NtO Discount,Lockton Close,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
18/01/2021 14:19,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 14:19,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:20,-œ35.00,Pre-NtO Discount,Rusholme Grove,Rusholme,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
18/01/2021 14:20,œ0.00,Pre-NtO Discount,Oak Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,œ70.00,23
18/01/2021 14:21,-œ35.00,Post NtO,Liverpool Road,Deansgate,Postal-vehicle drive away,Pedestrian Crossing,œ0.00,99
18/01/2021 14:22,-œ25.00,Pre-NtO Discount,Oak Road,DidsburyWest,Affixed to vehicle,Limited Waiting,œ0.00,30
18/01/2021 14:23,œ0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:23,-œ30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 14:24,-œ35.00,Pre-NtO Discount,Woodfield Road,Crumpsall,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
18/01/2021 14:25,-œ25.00,Pre-NtO Discount,Aytoun Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 14:26,œ0.00,Pre-NtO Discount,Baptist Street,Piccadilly,Affixed to vehicle,Restricted Area,œ50.00,30
18/01/2021 14:31,-œ35.00,Pre-NtO Discount,Circular Road,DidsburyWest,Affixed to vehicle,Parking Place,œ0.00,12
18/01/2021 14:31,-œ35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Handed To Driver,No Waiting,œ0.00,1
18/01/2021 14:31,-œ35.00,Pre-NtO Discount,Houldsworth Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting,œ0.00,1
18/01/2021 14:32,-œ35.00,Pre-NtO Discount,Waterloo Road,Cheetham,Affixed to vehicle,No Waiting,œ0.00,1
18/01/2021 14:32,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:39,-œ35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Handed To Driver,No Waiting,œ0.00,1
18/01/2021 14:39,-œ30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 14:39,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:39,œ0.00,Post NtO,Albyns Avenue,Cheetham,Postal-vehicle drive away,No Waiting At Any Time,œ35.00,1
18/01/2021 14:40,œ0.00,Cancelled,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 14:40,-œ25.00,Pre-NtO Discount,Newton Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 14:41,œ0.00,Pre-NtO Discount,Fountain Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
18/01/2021 14:43,-œ35.00,Pre-NtO Discount,Broughton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
18/01/2021 14:45,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:46,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:49,-œ25.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 14:53,-œ25.00,Pre-NtO Discount,KING STREET WEST CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 14:53,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:54,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 14:55,-œ25.00,Pre-NtO Discount,Hanover Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 14:57,œ0.00,Cancelled,Lake Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
18/01/2021 14:58,œ0.00,Pre-NtO Discount,Corporation Street,Piccadilly,Affixed to vehicle,Restricted Area,œ70.00,1
18/01/2021 14:59,-œ25.00,Pre-NtO Discount,Marsden Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 15:00,-œ35.00,Pre-NtO Discount,Whitechapel Street,DidsburyWest,Affixed to vehicle,GV Loading Bay,œ0.00,23
18/01/2021 15:01,-œ30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:03,œ0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 15:04,-œ35.00,Pre-NtO Discount,Polygon Street,Ardwick,Affixed to vehicle,Restricted Area,œ0.00,21
18/01/2021 15:05,-œ30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:05,-œ25.00,Pre-NtO Discount,Southmill Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 15:06,œ0.00,Pre-NtO Discount,Whitworth Street West (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
18/01/2021 15:07,œ0.00,Cancelled,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
18/01/2021 15:10,-œ25.00,Pre-NtO Discount,Southmill Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 15:17,œ0.00,Pre-NtO Discount,Rainforth Street,Longsight,Affixed to vehicle,No Waiting,œ70.00,1
18/01/2021 15:17,-œ25.00,Pre-NtO Discount,Copperas Street,Piccadilly,Affixed to vehicle,Restricted Area,œ0.00,6
18/01/2021 15:18,œ0.00,Cancelled,Golf Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
18/01/2021 15:20,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 15:21,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:23,-œ25.00,Pre-NtO Discount,Golf Car Park,(None),Affixed to vehicle,Car Park,œ0.00,86
18/01/2021 15:25,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
18/01/2021 15:26,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:27,œ0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:29,-œ25.00,Pre-NtO Discount,Riga Street,City Centre,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 15:29,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:30,œ0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:30,-œ35.00,Post NtO,Hathersage Road,Ardwick,Postal-vehicle drive away,No Loading,œ0.00,2
18/01/2021 15:34,-œ25.00,Pre-NtO Discount,Dickinson Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
18/01/2021 15:34,-œ35.00,Pre-NtO Discount,East Road (Longsight),Longsight,Handed To Driver,No Waiting At Any Time,œ0.00,1
18/01/2021 15:35,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:35,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:38,œ0.00,Pre-NtO Discount,East Road (Longsight),Longsight,Handed To Driver,No Waiting At Any Time,œ70.00,1
18/01/2021 15:38,-œ25.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
18/01/2021 15:39,-œ30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
18/01/2021 15:39,-œ25.00,Pre-NtO Discount,Brown Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,24
