Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
09/11/2020 13:33,-25.00,Pre-NtO Discount,West Grove,Ardwick,Affixed to vehicle,Limited Waiting Bay,œ0.00,30
09/11/2020 13:34,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 13:35,-25.00,Pre-NtO Discount,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,œ0.00,83
09/11/2020 13:36,0.00,Pre-NtO Full Rate,West Grove,Ardwick,Affixed to vehicle,Limited Waiting Bay,œ50.00,30
09/11/2020 13:38,-35.00,Pre-NtO Discount,Norfolk Street,Deansgate,Affixed to vehicle,No Loading at Any Time,œ0.00,27
09/11/2020 13:39,0.00,Pre-NtO Full Rate,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,œ50.00,82
09/11/2020 13:39,-25.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
09/11/2020 13:40,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 13:40,-35.00,Pre-NtO Full Rate,Keppel Road,Chorlton,Affixed to vehicle,No Waiting,œ0.00,1
09/11/2020 13:42,-25.00,Pre-NtO Discount,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,œ0.00,83
09/11/2020 13:43,-35.00,Pre-NtO Discount,Keppel Road,Chorlton,Affixed to vehicle,No Waiting,œ0.00,1
09/11/2020 13:44,-25.00,Pre-NtO Discount,Lake Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
09/11/2020 13:44,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 13:47,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 13:48,0.00,Cancelled,Lake Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
09/11/2020 13:48,0.00,Pre-NtO Full Rate,Albert Hill Street,DidsburyEast,Affixed to vehicle,No Waiting,œ70.00,1
09/11/2020 13:48,-30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 13:48,-25.00,Pre-NtO Discount,Carmoor Road,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 13:48,0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 13:48,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 13:49,0.00,Pre-NtO Full Rate,Booth Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,5
09/11/2020 13:49,-35.00,Pre-NtO Discount,Vine Street (Clay&Op),Clayt & Open,Handed To Driver,Restricted Area,œ0.00,1
09/11/2020 13:50,0.00,Cancelled,Lake Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
09/11/2020 13:50,-25.00,Pre-NtO Discount,St Mary`s Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 13:52,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 13:53,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 13:54,-25.00,Pre-NtO Discount,Carmoor Road,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 13:57,-35.00,Pre-NtO Discount,Portsmouth Street,Hulme,Affixed to vehicle,No Waiting,œ0.00,1
09/11/2020 13:57,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 13:58,-25.00,Pre-NtO Discount,Lake Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
09/11/2020 13:59,0.00,Pre-NtO Full Rate,Carmoor Road,Ardwick,Affixed to vehicle,Limited Waiting,œ50.00,30
09/11/2020 14:00,0.00,Post NtO,THURLOE STREET CAR PARK,Rusholme,Postal-vehicle drive away,Car Park,œ70.00,87
09/11/2020 14:01,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:01,0.00,Pre-NtO Discount,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:03,0.00,Pre-NtO Full Rate,Carmoor Road,Ardwick,Affixed to vehicle,Limited Waiting,œ50.00,30
09/11/2020 14:03,0.00,Pre-NtO Full Rate,Boundary Lane,Hulme,Affixed to vehicle,No Waiting,œ70.00,1
09/11/2020 14:04,0.00,Pre-NtO Full Rate,Reddish Lane,Gort & Abb H,Affixed to vehicle,No Waiting,œ70.00,1
09/11/2020 14:06,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:07,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 14:07,-25.00,Pre-NtO Discount,Dutton Street,Cheetham,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 14:07,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:08,-25.00,Pre-NtO Discount,Carmoor Road,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 14:09,0.00,Pre-NtO Full Rate,Samuel Ogden Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ50.00,5
09/11/2020 14:09,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:10,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:11,0.00,Pre-NtO Full Rate,Lockton Close,Ardwick,Affixed to vehicle,Limited Waiting,œ50.00,30
09/11/2020 14:12,-25.00,Pre-NtO Discount,Carmoor Road,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 14:13,0.00,Pre-NtO Full Rate,Kennedy Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,5
09/11/2020 14:13,0.00,Pre-NtO Full Rate,Market Street (Piccadilly),Piccadilly,Affixed to vehicle,Restricted Area,œ35.00,40
09/11/2020 14:14,0.00,Pre-NtO Full Rate,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:14,-25.00,Pre-NtO Discount,Lockton Close,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 14:16,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:17,-35.00,Post NtO,St Ann Street,Deansgate,Postal - Prevented From Serving,GV Loading Bay,œ0.00,25
09/11/2020 14:19,-25.00,Pre-NtO Discount,Lockton Close,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 14:20,-35.00,Pre-NtO Discount,Broughton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
09/11/2020 14:23,0.00,Post NtO,Deansgate,Deansgate,Postal-vehicle drive away,Pay and Display Parking,œ50.00,6
09/11/2020 14:23,-25.00,Pre-NtO Discount,Bombay Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,5
09/11/2020 14:23,0.00,Pre-NtO Full Rate,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:24,-35.00,Pre-NtO Discount,Cateaton Street,Deansgate,Affixed to vehicle,GV Loading Bay,œ0.00,25
09/11/2020 14:26,-25.00,Pre-NtO Discount,Liverpool Road,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 14:26,-35.00,Pre-NtO Discount,Cateaton Street,Deansgate,Affixed to vehicle,GV Loading Bay,œ0.00,25
09/11/2020 14:27,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 14:28,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:30,-25.00,Pre-NtO Discount,Justin Close,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 14:30,-25.00,Pre-NtO Discount,Tennyson Street,Ardwick,Affixed to vehicle,Pay And Display,œ0.00,5
09/11/2020 14:32,-25.00,Pre-NtO Discount,King Street West,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 14:32,-25.00,Pre-NtO Discount,Oak Road,DidsburyWest,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 14:33,-35.00,Pre-NtO Discount,Radium Street,Anc & Besw,Affixed to vehicle,No Waiting,œ0.00,1
09/11/2020 14:34,-30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:34,-25.00,Pre-NtO Discount,Marsden Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
09/11/2020 14:34,-25.00,Pre-NtO Discount,Hall Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
09/11/2020 14:36,0.00,Pre-NtO Full Rate,Playfair Street,Moss Side,Affixed to vehicle,No Waiting At Any Time,œ70.00,1
09/11/2020 14:38,0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:40,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:40,0.00,Pre-NtO Full Rate,Marsden Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,24
09/11/2020 14:41,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:46,0.00,Cancelled,DOVER STREET,Ardwick,Spoil,Limited Waiting,œ0.00,30
09/11/2020 14:47,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:48,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:49,-25.00,Pre-NtO Discount,Pimblett Street,Cheetham,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 14:54,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:57,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 14:58,0.00,Cancelled,Langport Avenue,Ardwick,Affixed to vehicle,Restricted Area,œ0.00,1
09/11/2020 14:59,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:01,0.00,Pre-NtO Full Rate,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:01,-35.00,Pre-NtO Discount,Lytham Road,Rusholme,Affixed to vehicle,No Loading,œ0.00,2
09/11/2020 15:01,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:05,-35.00,Pre-NtO Discount,Dickenson Road,Longsight,Affixed to vehicle,Restricted Area,œ0.00,23
09/11/2020 15:07,-25.00,Pre-NtO Discount,Southmill Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 15:08,-35.00,Pre-NtO Discount,Lytham Road,Rusholme,Handed To Driver,No Loading,œ0.00,2
09/11/2020 15:12,-35.00,Pre-NtO Discount,Lower Chatham Street (Hulme),Hulme,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
09/11/2020 15:13,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:14,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:15,-35.00,Pre-NtO Discount,Rainforth Street,Longsight,Affixed to vehicle,No Waiting,œ0.00,1
09/11/2020 15:16,0.00,Post NtO,Beckenham Road,Cheetham,Postal - Prevented From Serving,No Waiting At Any Time,œ70.00,1
09/11/2020 15:17,-25.00,Pre-NtO Discount,St John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
09/11/2020 15:17,-50.00,Pre-NtO Full Rate,Museum Street,City Centre,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 15:17,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:24,-25.00,Pre-NtO Discount,Rainforth Street,Longsight,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 15:25,0.00,Pre-NtO Full Rate,Southgate (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
09/11/2020 15:27,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:28,-35.00,Pre-NtO Discount,Faulkner Street,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,œ0.00,40
09/11/2020 15:28,-25.00,Pre-NtO Discount,Commercial Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 15:30,0.00,Cancelled,Pencroft Way,Hulme,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 15:32,-30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:33,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:35,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:40,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:42,-25.00,Pre-NtO Discount,Whitworth Street West (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 15:42,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:44,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:46,0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 15:46,0.00,Pre-NtO Full Rate,Spear Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting,œ70.00,1
09/11/2020 15:48,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:51,-35.00,Pre-NtO Discount,Cromwell Grove,Levenshulme,Handed To Driver,No Waiting,œ0.00,1
09/11/2020 15:51,0.00,Pre-NtO Discount,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 15:51,0.00,Cancelled,Whitworth Street West (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 15:52,-50.00,Pre-NtO Discount,Mayes Street (City Centre : ZONEA),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 15:55,-35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,GV Loading Bay,œ0.00,23
09/11/2020 15:57,0.00,Pre-NtO Full Rate,Wilmslow Road (Rusholme),Rusholme,Affixed to vehicle,No Loading at Any Time,œ70.00,2
09/11/2020 15:57,0.00,Pre-NtO Full Rate,Marsden Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
09/11/2020 15:58,-25.00,Pre-NtO Discount,Simeon Street,Central,Affixed to vehicle,Restricted Area,œ0.00,30
09/11/2020 15:58,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:01,-30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:04,-35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,œ0.00,2
09/11/2020 16:04,0.00,Pre-NtO Full Rate,Bengal Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ50.00,6
09/11/2020 16:04,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:09,-35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,œ0.00,2
09/11/2020 16:10,-35.00,Pre-NtO Discount,Upper Lloyd Street,Moss Side,Affixed to vehicle,No Loading,œ0.00,2
09/11/2020 16:10,-25.00,Pre-NtO Discount,Swinton Grove,Ardwick,Affixed to vehicle,Limited Waiting,œ0.00,30
09/11/2020 16:11,0.00,Pre-NtO Full Rate,Lower Ormond Street (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
09/11/2020 16:12,0.00,Pre-NtO Full Rate,Jackson`s Row,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,5
09/11/2020 16:13,0.00,Pre-NtO Full Rate,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Loading,œ70.00,2
09/11/2020 16:13,-25.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 16:14,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:14,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 16:15,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 16:15,-25.00,Pre-NtO Discount,Turner Street (City Centre),City Centre,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 16:16,-25.00,Post NtO,Swinton Grove,Ardwick,Postal - Prevented From Serving,Limited Waiting,œ0.00,30
09/11/2020 16:17,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 16:18,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:19,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:20,0.00,Pre-NtO Full Rate,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Loading,œ0.00,2
09/11/2020 16:22,-25.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
09/11/2020 16:23,-30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:24,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:25,0.00,Pre-NtO Full Rate,Swinton Grove,Ardwick,Affixed to vehicle,Limited Waiting,œ50.00,30
09/11/2020 16:29,0.00,Cancelled,King Street,Deansgate,Handed To Driver,Pay and Display Parking,œ0.00,6
09/11/2020 16:29,-35.00,Pre-NtO Discount,Great Marlborough Street,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,œ0.00,40
09/11/2020 16:30,0.00,Pre-NtO Full Rate,Old Mill Street,Anc & Besw,Affixed to vehicle,Restricted Area,œ50.00,24
09/11/2020 16:31,-25.00,Pre-NtO Discount,Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 16:33,0.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 16:34,-25.00,Pre-NtO Discount,Phoenix Street,City Centre,Affixed to vehicle,Pay and Display Parking,œ0.00,24
09/11/2020 16:34,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:37,-25.00,Pre-NtO Discount,Old Mill Street,Anc & Besw,Affixed to vehicle,Restricted Area,-œ25.00,24
09/11/2020 16:40,0.00,Pre-NtO Full Rate,Old Mill Street,Anc & Besw,Affixed to vehicle,Restricted Area,œ50.00,24
09/11/2020 16:42,0.00,Post NtO,Mitre Road,Longsight,Postal-vehicle drive away,GV Loading Bay,œ70.00,23
09/11/2020 16:43,-30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:44,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:44,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 16:46,-30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:48,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:49,-25.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 16:52,-30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 16:54,0.00,Post NtO,Bury New Road (Appian Way to Waterloo Road),Cheetham,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 16:54,-35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,GV Loading Bay,œ0.00,23
09/11/2020 16:55,0.00,Pre-NtO Full Rate,Barlow Moor Road (DidsburyWest),DidsburyWest,Handed To Driver,No Loading,œ70.00,2
09/11/2020 16:58,-25.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
09/11/2020 17:00,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 17:00,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
09/11/2020 17:04,0.00,Pre-NtO Full Rate,Hilton Street (City Centre : ZONEA),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ50.00,6
09/11/2020 17:06,0.00,Cancelled,Ducie Street (City Centre : ZONEB),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 17:07,-25.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
09/11/2020 17:09,-35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Loading,œ0.00,2
09/11/2020 17:12,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
09/11/2020 17:12,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
