Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
05/06/2020 09:24,£0.00,Pre-NtO Full Rate,Palatine Road (Withington),Withington,Affixed to vehicle,No Waiting,£70.00,1
05/06/2020 09:26,-£35.00,Pre-NtO Discount,Pollard Street East,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
05/06/2020 09:27,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 09:30,-£35.00,Pre-NtO Discount,Circular Road,DidsburyWest,Affixed to vehicle,Parking Place,£0.00,12
05/06/2020 09:32,-£25.00,Pre-NtO Discount,Great Jackson Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 09:34,£0.00,Cancelled,Slate Wharf,Deansgate,Affixed to vehicle,Pay And Display,£0.00,6
05/06/2020 09:35,-£25.00,Pre-NtO Discount,Sheffield Street Car Park,Piccadilly,Affixed to vehicle,Car Park,£0.00,83
05/06/2020 09:43,-£35.00,Pre-NtO Discount,Trenchard Drive,Woodh Park,Affixed to vehicle,Prohibition of Driving,£0.00,12
05/06/2020 09:46,£0.00,Cancelled,Great Jackson Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 09:51,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 09:52,-£30.00,Post NtO,Barlow Moor Road (Nw Of Lancaster Road to Palatine Road),Besw&Clayton,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 09:52,£0.00,Post NtO,Southgate (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
05/06/2020 09:57,-£25.00,Pre-NtO Discount,George Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,24
05/06/2020 09:57,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 09:58,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 09:59,£0.00,Cancelled,St John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 09:59,-£25.00,Pre-NtO Discount,City Road East,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:04,-£25.00,Pre-NtO Discount,Booth Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/06/2020 10:04,£0.00,Post NtO,Crown Lane,Piccadilly,Affixed to vehicle,Restricted Area,£70.00,1
05/06/2020 10:04,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 10:07,£0.00,Cancelled,Roby Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:07,£0.00,Cancelled,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:09,£0.00,Post NtO,Cooper Street,Deansgate,Affixed to vehicle,Restricted Area,£70.00,25
05/06/2020 10:11,-£35.00,Pre-NtO Discount,Rosslare Road,Sharston,Affixed to vehicle,No Waiting,£0.00,1
05/06/2020 10:12,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 10:14,-£35.00,Pre-NtO Discount,Rosslare Road,Sharston,Affixed to vehicle,No Waiting,£0.00,1
05/06/2020 10:14,-£70.00,Post NtO,Scotland,Cheetham,Affixed to vehicle,Restricted Areas,£0.00,1
05/06/2020 10:21,-£25.00,Pre-NtO Discount,Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:22,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 10:24,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 10:26,-£35.00,Post NtO,Fountain Street (City Centre : ZONEA),Deansgate,Postal-vehicle drive away,No Loading at Any Time,£0.00,2
05/06/2020 10:26,-£25.00,Pre-NtO Discount,Dale Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:26,-£35.00,Pre-NtO Discount,Red Bank,Cheetham,Affixed to vehicle,Restricted Area,£0.00,1
05/06/2020 10:28,£0.00,Post NtO,Chatham Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£50.00,6
05/06/2020 10:29,-£25.00,Pre-NtO Discount,Southmill Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:29,-£35.00,Pre-NtO Discount,Reddish Lane,Gort & Abb H,Affixed to vehicle,No Waiting,£0.00,1
05/06/2020 10:29,-£35.00,Pre-NtO Discount,Poundswick Lane (WoodhsePark),Woodh Park,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 10:32,£0.00,Pre-NtO Full Rate,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 10:32,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 10:34,-£25.00,Pre-NtO Discount,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:35,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 10:35,-£35.00,Pre-NtO Discount,Paton Street,Piccadilly,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 10:36,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 10:38,£0.00,Cancelled,Withington Road (WhalleyRange),WhalleyRange,Spoil,No Waiting At Any Time,£0.00,1
05/06/2020 10:39,-£25.00,Pre-NtO Discount,Golf Car Park,(None),Affixed to vehicle,Car Park,£0.00,86
05/06/2020 10:42,-£50.00,Pre-NtO Discount,Tib Lane,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:43,£0.00,Post NtO,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
05/06/2020 10:46,-£25.00,Pre-NtO Discount,Tib Lane,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:47,-£70.00,Pre-NtO Full Rate,Ellesmere Street,Hulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 10:47,-£25.00,Pre-NtO Discount,Brewer Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:47,-£25.00,Pre-NtO Full Rate,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,£0.00,83
05/06/2020 10:50,£0.00,Post NtO,Ellesmere Street,Hulme,Affixed to vehicle,No Waiting At Any Time,£70.00,1
05/06/2020 10:52,-£35.00,Pre-NtO Full Rate,Chester Road (Hulme),Hulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 10:53,£0.00,Post NtO,Withington Road (WhalleyRange),WhalleyRange,Affixed to vehicle,No Waiting At Any Time,£70.00,1
05/06/2020 10:56,-£25.00,Pre-NtO Discount,Kennedy Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/06/2020 10:57,-£50.00,Post NtO,Lower Ormond Street (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 10:57,£0.00,Cancelled,Major Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 11:05,-£35.00,Pre-NtO Discount,Chester Road (Hulme),Hulme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 11:06,£0.00,Post NtO,Albert Hill Street,DidsburyEast,Affixed to vehicle,No Waiting At Any Time,£70.00,27
05/06/2020 11:07,-£25.00,Pre-NtO Discount,Wythenshawe Forum Car Park,Baguley,Affixed to vehicle,Car Park,£0.00,83
05/06/2020 11:09,£0.00,Cancelled,Tatton Street,Hulme,Spoil,Restricted Area,£0.00,1
05/06/2020 11:12,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:14,-£25.00,Pre-NtO Discount,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 11:15,-£25.00,Pre-NtO Discount,Tib Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 11:16,-£25.00,Post NtO,Wythenshawe Forum Car Park,Baguley,Postal-vehicle drive away,Car Park,£0.00,83
05/06/2020 11:17,-£25.00,Pre-NtO Discount,Copson Street,Old Moat,Affixed to vehicle,Limited Waiting,£0.00,30
05/06/2020 11:18,-£50.00,Post NtO,Jackson Crescent  (hulme H4),Baguley,Affixed to vehicle,Restricted Area,£0.00,30
05/06/2020 11:20,-£25.00,Pre-NtO Discount,Jackson Crescent  (hulme H4),Baguley,Affixed to vehicle,Restricted Area,£0.00,30
05/06/2020 11:21,-£30.00,Post NtO,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,£0.00,34
05/06/2020 11:23,£0.00,Post CC,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£90.00,34
05/06/2020 11:24,£0.00,Post NtO,Moss Lane East (Rusholme),Moss Side,Affixed to vehicle,Restricted Street,£70.00,1
05/06/2020 11:24,-£35.00,Pre-NtO Discount,Pym Street,Moston,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 11:25,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:25,-£25.00,Pre-NtO Discount,Great Bridgewater Street (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 11:26,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:26,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:26,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:28,-£35.00,Pre-NtO Discount,Broughton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 11:28,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:29,-£35.00,Pre-NtO Discount,Market Street (Deansgate),Deansgate,Handed To Driver,Restricted Area,£0.00,2
05/06/2020 11:32,-£35.00,Pre-NtO Discount,Broughton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 11:33,-£25.00,Pre-NtO Discount,Cheapside,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 11:33,£0.00,Cancelled,Church Lane (Harpurhey),Harpurhey,Affixed to vehicle,No Waiting,£0.00,1
05/06/2020 11:34,-£25.00,Pre-NtO Discount,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,£0.00,83
05/06/2020 11:35,£0.00,Post NtO,Cheapside,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
05/06/2020 11:35,-£35.00,Pre-NtO Discount,Portway,Woodh Park,Handed To Driver,Bus Stop,£0.00,47
05/06/2020 11:40,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:41,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:43,£0.00,Post NtO,Thurloe Street,Rusholme,Affixed to vehicle,No Waiting At Any Time,£70.00,1
05/06/2020 11:43,£0.00,Pre-NtO Full Rate,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:44,-£60.00,Post NtO,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,£0.00,34
05/06/2020 11:54,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:54,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:55,£0.00,Cancelled,Lloyd Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 11:55,-£35.00,Pre-NtO Discount,Hilary Road,Woodh Park,Affixed to vehicle,Restricted Area,£0.00,1
05/06/2020 11:55,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 11:57,-£35.00,Pre-NtO Discount,Cromer Avenue,Old Moat,Affixed to vehicle,Parking Place,£0.00,12
05/06/2020 12:00,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:00,£0.00,Post NtO,South Pump Street,City Centre,Affixed to vehicle,Pay and Display Parking,£50.00,6
05/06/2020 12:01,-£35.00,Pre-NtO Discount,Tib Street (City Centre),Piccadilly,Affixed to vehicle,No Loading at Any Time,£0.00,2
05/06/2020 12:01,-£50.00,Post NtO,Lloyd Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/06/2020 12:03,-£25.00,Pre-NtO Discount,Park Street,Cheetham,Affixed to vehicle,Limited Waiting,£0.00,30
05/06/2020 12:04,-£35.00,Pre-NtO Discount,Tib Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,£0.00,23
05/06/2020 12:05,£0.00,Post CC,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£90.00,34
05/06/2020 12:06,-£25.00,Pre-NtO Discount,Robert Street,Cheetham,Affixed to vehicle,Limited Waiting,£0.00,30
05/06/2020 12:06,-£35.00,Pre-NtO Discount,SHADOWMOSS ROAD,Woodh Park,Affixed to vehicle,Restricted Area,£0.00,1
05/06/2020 12:07,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:08,£0.00,Post NtO,Sidney Street,Hulme,Affixed to vehicle,Gv Loading Bay,£70.00,23
05/06/2020 12:08,-£25.00,Pre-NtO Discount,West Grove,Ardwick,Affixed to vehicle,Limited Waiting Bay,£0.00,30
05/06/2020 12:09,£0.00,Cancelled,Robert Street,Cheetham,Affixed to vehicle,Limited Waiting,£0.00,30
05/06/2020 12:09,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:11,£0.00,Cancelled,Robert Street,Cheetham,Affixed to vehicle,Limited Waiting,£0.00,30
05/06/2020 12:13,-£25.00,Pre-NtO Full Rate,Lincoln Grove,Ardwick,Affixed to vehicle,Limited Waiting,£0.00,30
05/06/2020 12:14,£0.00,Post NtO,Tatton Grove,Withington,Affixed to vehicle,Parking Place,£70.00,12
05/06/2020 12:15,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:15,-£25.00,Pre-NtO Discount,Robert Street,Cheetham,Affixed to vehicle,Limited Waiting,£0.00,30
05/06/2020 12:19,-£35.00,Pre-NtO Discount,Oldham Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 12:19,-£25.00,Pre-NtO Full Rate,Lena Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 12:21,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:22,-£35.00,Pre-NtO Discount,Tib Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,£0.00,25
05/06/2020 12:22,£0.00,Post CC,Moss Lane East (Rusholme),Moss Side,Postal - Prevented From Serving,Restricted Street,£105.00,1
05/06/2020 12:22,-£25.00,Pre-NtO Discount,Jackson`s Row,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/06/2020 12:23,-£35.00,Pre-NtO Discount,Jury Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 12:24,£0.00,Post NtO,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
05/06/2020 12:24,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:31,-£25.00,Pre-NtO Discount,Nicholas Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/06/2020 12:31,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:31,£0.00,Post NtO,Dewhurst Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£70.00,1
05/06/2020 12:34,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:36,-£35.00,Pre-NtO Discount,Thurloe Street,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 12:38,-£35.00,Pre-NtO Discount,HORNBY STREET,Cheetham,Handed To Driver,No Waiting At Any Time,£0.00,1
05/06/2020 12:46,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:48,£0.00,Cancelled,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 12:48,£0.00,Post NtO,Oldham Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting,£70.00,1
05/06/2020 12:50,-£30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:51,-£35.00,Pre-NtO Discount,Oldham Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting,£0.00,1
05/06/2020 12:56,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:56,£0.00,Pre-NtO Full Rate,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:57,£0.00,Cancelled,Major Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 12:57,£0.00,Post CC,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£90.00,34
05/06/2020 12:58,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 12:58,£0.00,Post CC,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£90.00,34
05/06/2020 13:00,£0.00,Pre-NtO Full Rate,Sagar Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£70.00,1
05/06/2020 13:01,-£35.00,Pre-NtO Discount,Hartfield Close,Ardwick,Handed To Driver,No Waiting At Any Time,£0.00,1
05/06/2020 13:03,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 13:04,-£35.00,Pre-NtO Discount,Albyns Avenue,Cheetham,Handed To Driver,No Waiting At Any Time,£0.00,1
05/06/2020 13:05,£0.00,Post CC,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£90.00,34
05/06/2020 13:05,-£35.00,Pre-NtO Full Rate,Mount Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
05/06/2020 13:09,£0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£30.00,34
05/06/2020 13:09,£0.00,Post CC,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£90.00,34
05/06/2020 13:10,-£35.00,Pre-NtO Discount,Albert Square,Deansgate,Affixed to vehicle,Gv Loading Bay,£0.00,25
05/06/2020 13:16,-£70.00,Post NtO,Jury Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 13:17,£0.00,Post CC,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£90.00,34
05/06/2020 13:18,£0.00,Post NtO,Phoenix Street,City Centre,Affixed to vehicle,No Waiting At Any Time,£70.00,1
05/06/2020 13:23,-£35.00,Pre-NtO Discount,John Street,Piccadilly,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/06/2020 13:25,£0.00,Post NtO,Bury New Road,Cheetham,Affixed to vehicle,No Waiting At Any Time,£70.00,1
05/06/2020 13:28,-£50.00,Post NtO,Cambridge Street (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 13:30,-£25.00,Pre-NtO Discount,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/06/2020 13:31,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 13:31,-£50.00,Post NtO,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/06/2020 13:32,£0.00,Pre-NtO Full Rate,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 13:35,£0.00,Post CC,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£90.00,34
05/06/2020 13:35,£0.00,Post NtO,King Street West,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,£70.00,40
05/06/2020 13:36,-£35.00,Pre-NtO Discount,Chapel Walks,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,£0.00,40
05/06/2020 13:39,£0.00,Post NtO,Great Marlborough Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
05/06/2020 13:40,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 13:41,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/06/2020 13:41,£0.00,Post NtO,Rugby Street,Cheetham,Affixed to vehicle,Restricted Area,£70.00,1
05/06/2020 13:41,£0.00,Post NtO,Dantzic Street (City Centre),Piccadilly,Affixed to vehicle,Disabled Persons Parking Place,£70.00,40
05/06/2020 13:42,£0.00,Pre-NtO Full Rate,Bloom Street,Piccadilly,Postal-vehicle drive away,No Waiting At Any Time,£0.00,1
05/06/2020 13:42,-£35.00,Pre-NtO Discount,Brown Street,Deansgate,Handed To Driver,Disabled Persons Parking Place,£0.00,40
05/06/2020 13:45,£0.00,Post NtO,Newton Street (City Centre),Piccadilly,Affixed to vehicle,GV Loading Bay,£35.00,23
05/06/2020 13:46,-£50.00,Post NtO,Lower Ormond Street (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/06/2020 13:46,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
